2017-01-20 00:00:01, 166.0, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:03, 166.0, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:05, 166.25, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:07, 166.0, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:10, 166.25, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:12, 166.0, 170.75, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-01-20 00:00:14, 166.0, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:16, 166.25, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:18, 166.25, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:20, 166.25, 171.0, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:23, 166.25, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:25, 166.25, 170.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.5
2017-01-20 00:00:27, 166.25, 170.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.25
2017-01-20 00:00:29, 166.0, 170.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.25
2017-01-20 00:00:31, 166.0, 170.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-01-20 00:00:33, 166.0, 170.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-01-20 00:00:35, 166.25, 170.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 26.0
2017-01-20 00:00:37, 166.25, 170.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-01-20 00:00:40, 177.25, 170.75, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-01-20 00:00:42, 166.0, 170.75, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-01-20 00:00:44, 166.0, 170.75, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-01-20 00:00:46, 166.0, 170.75, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-01-20 00:00:48, 166.0, 170.75, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.75
2017-01-20 00:00:50, 166.0, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:52, 166.0, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:54, 166.25, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
2017-01-20 00:00:56, 166.25, 170.75, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 25.5
