2017-11-29 00:00:00, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.25
2017-11-29 00:00:02, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:04, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:06, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:08, 153.25, 157.25, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:00:10, 153.25, 157.5, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:00:13, 153.25, 157.5, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:00:15, 153.25, 157.5, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 20.5
2017-11-29 00:00:17, 153.25, 157.25, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 20.5
2017-11-29 00:00:19, 153.25, 157.25, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 21.0
2017-11-29 00:00:21, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:00:23, 153.25, 157.5, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:00:25, 153.25, 157.5, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:00:27, 153.25, 157.5, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:00:29, 153.25, 157.5, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 20.75
2017-11-29 00:00:31, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:00:33, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:00:35, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:00:38, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:40, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:42, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:44, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:46, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:48, 153.25, 157.25, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:00:50, 153.25, 157.25, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:00:52, 153.25, 157.25, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:00:54, 153.25, 157.5, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:00:56, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:00:58, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:00, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:02, 153.5, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:01:04, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:01:06, 153.25, 157.25, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:01:08, 153.25, 157.25, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 21.25
2017-11-29 00:01:10, 153.5, 157.5, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 20.5
2017-11-29 00:01:12, 153.25, 157.5, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 20.5
2017-11-29 00:01:14, 153.25, 157.25, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 21.0
2017-11-29 00:01:16, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:01:19, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:01:21, 153.25, 157.5, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:01:23, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 20.75
2017-11-29 00:01:25, 153.25, 157.5, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:01:27, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:01:29, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:01:31, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:01:33, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:01:35, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:37, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:39, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:41, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:43, 153.25, 157.25, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:01:45, 153.25, 157.25, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.5
2017-11-29 00:01:47, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:49, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:51, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:01:53, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:01:56, 153.5, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:01:58, 153.5, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.5
2017-11-29 00:02:00, 153.5, 157.5, 9999.0, 9999.0, 7.25, 9999.0, 9999.0, 20.75
2017-11-29 00:02:02, 153.25, 157.5, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 20.5
2017-11-29 00:02:04, 153.25, 157.5, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 20.5
2017-11-29 00:02:06, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 20.75
2017-11-29 00:02:08, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:02:10, 153.25, 157.5, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:02:12, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 21.0
2017-11-29 00:02:14, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 20.75
2017-11-29 00:02:16, 153.25, 157.25, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 20.75
2017-11-29 00:02:18, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:02:20, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:02:22, 153.25, 157.5, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:02:24, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:02:26, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
2017-11-29 00:02:28, 153.25, 157.25, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 20.75
