2017-08-06 00:00:05, , , , 
2017-08-06 00:01:03, 2.42, 0.3, 3.2, 5.92
2017-08-06 00:02:03, 2.42, 0.3, 3.2, 5.92
2017-08-06 00:03:04, 2.42, 0.3, 3.2, 5.92
2017-08-06 00:04:04, 2.42, 0.3, 3.2, 5.92
2017-08-06 00:05:03, 2.42, 0.3, 3.2, 5.92
2017-08-06 00:06:03, 9.58, 0.0, 3.9, 13.48
2017-08-06 00:07:03, 9.58, 0.0, 3.9, 13.48
2017-08-06 00:08:03, 9.58, 0.0, 3.9, 13.48
2017-08-06 00:09:04, 9.58, 0.0, 3.9, 13.48
2017-08-06 00:10:03, 9.58, 0.0, 3.9, 13.48
2017-08-06 00:11:04, 9.62, 0.0, 3.3, 12.92
2017-08-06 00:12:03, 9.62, 0.0, 3.3, 12.92
2017-08-06 00:13:03, 9.62, 0.0, 3.3, 12.92
2017-08-06 00:14:04, 9.62, 0.0, 3.3, 12.92
2017-08-06 00:15:03, 9.62, 0.0, 3.3, 12.92
2017-08-06 00:16:03, 2.43, 0.0, 3.3, 5.73
2017-08-06 00:17:03, 2.43, 0.0, 3.3, 5.73
2017-08-06 00:18:04, 2.43, 0.0, 3.3, 5.73
2017-08-06 00:19:03, 2.43, 0.0, 3.3, 5.73
2017-08-06 00:20:03, 2.43, 0.0, 3.3, 5.73
2017-08-06 00:21:03, 2.42, 0.0, 3.3, 5.72
2017-08-06 00:22:03, 2.42, 0.0, 3.3, 5.72
2017-08-06 00:23:03, 2.42, 0.0, 3.3, 5.72
2017-08-06 00:24:03, 2.42, 0.0, 3.3, 5.72
2017-08-06 00:25:04, 2.42, 0.0, 3.3, 5.72
2017-08-06 00:26:03, 9.54, 0.3, 3.9, 13.74
2017-08-06 00:27:03, 9.54, 0.3, 3.9, 13.74
2017-08-06 00:28:03, 9.54, 0.3, 3.9, 13.74
2017-08-06 00:29:03, 9.54, 0.3, 3.9, 13.74
2017-08-06 00:30:04, 9.54, 0.3, 3.9, 13.74
2017-08-06 00:31:03, 9.64, 0.3, 3.7, 13.64
2017-08-06 00:32:04, 9.64, 0.3, 3.7, 13.64
2017-08-06 00:33:03, 9.64, 0.3, 3.7, 13.64
2017-08-06 00:34:03, 9.64, 0.3, 3.7, 13.64
2017-08-06 00:35:03, 9.64, 0.3, 3.7, 13.64
2017-08-06 00:36:04, 2.42, 0.3, 3.9, 6.62
2017-08-06 00:37:03, 2.42, 0.3, 3.9, 6.62
2017-08-06 00:38:03, 2.42, 0.3, 3.9, 6.62
2017-08-06 00:39:03, 2.42, 0.3, 3.9, 6.62
2017-08-06 00:40:04, 2.42, 0.3, 3.9, 6.62
2017-08-06 00:41:03, 2.42, 0.3, 3.3, 6.02
2017-08-06 00:42:03, 2.42, 0.3, 3.3, 6.02
2017-08-06 00:43:04, 2.42, 0.3, 3.3, 6.02
2017-08-06 00:44:03, 2.42, 0.3, 3.3, 6.02
2017-08-06 00:45:03, 2.42, 0.3, 3.3, 6.02
2017-08-06 00:46:03, 2.43, 0.0, 4.0, 6.43
2017-08-06 00:47:04, 2.43, 0.0, 4.0, 6.43
2017-08-06 00:48:04, 2.43, 0.0, 4.0, 6.43
2017-08-06 00:49:03, 2.43, 0.0, 4.0, 6.43
2017-08-06 00:50:03, 2.43, 0.0, 4.0, 6.43
2017-08-06 00:51:04, 9.54, 0.0, 3.9, 13.44
2017-08-06 00:52:03, 9.54, 0.0, 3.9, 13.44
2017-08-06 00:53:03, 9.54, 0.0, 3.9, 13.44
2017-08-06 00:54:03, 9.54, 0.0, 3.9, 13.44
