2017-11-28 00:00:06, , , , 
2017-11-28 00:01:03, 2.44, 0.3, 3.9, 6.64
2017-11-28 00:02:03, 2.44, 0.3, 3.9, 6.64
2017-11-28 00:03:03, 2.44, 0.3, 3.9, 6.64
2017-11-28 00:04:04, 2.44, 0.3, 3.9, 6.64
2017-11-28 00:05:03, 2.44, 0.3, 3.9, 6.64
2017-11-28 00:06:03, 2.45, 0.3, 3.8, 6.55
2017-11-28 00:07:03, 2.45, 0.3, 3.8, 6.55
2017-11-28 00:08:04, 2.45, 0.3, 3.8, 6.55
2017-11-28 00:09:04, 2.45, 0.3, 3.8, 6.55
2017-11-28 00:10:03, 2.45, 0.3, 3.8, 6.55
2017-11-28 00:11:04, 8.52, 0.3, 4.0, 12.82
2017-11-28 00:12:03, 8.52, 0.3, 4.0, 12.82
2017-11-28 00:13:03, 8.52, 0.3, 4.0, 12.82
2017-11-28 00:14:03, 8.52, 0.3, 4.0, 12.82
2017-11-28 00:15:04, 8.52, 0.3, 4.0, 12.82
2017-11-28 00:16:03, 2.45, 0.6, 3.4, 6.45
2017-11-28 00:17:03, 2.45, 0.6, 3.4, 6.45
2017-11-28 00:18:04, 2.45, 0.6, 3.4, 6.45
2017-11-28 00:19:03, 2.45, 0.6, 3.4, 6.45
2017-11-28 00:20:03, 2.45, 0.6, 3.4, 6.45
2017-11-28 00:21:03, 2.47, 0.7, 3.5, 6.67
2017-11-28 00:22:03, 2.47, 0.7, 3.5, 6.67
2017-11-28 00:23:03, 2.47, 0.7, 3.5, 6.67
2017-11-28 00:24:04, 2.47, 0.7, 3.5, 6.67
2017-11-28 00:25:03, 2.47, 0.7, 3.5, 6.67
2017-11-28 00:26:03, 2.45, 0.7, 4.0, 7.15
2017-11-28 00:27:03, 2.45, 0.7, 4.0, 7.15
2017-11-28 00:28:03, 2.45, 0.7, 4.0, 7.15
2017-11-28 00:29:04, 2.45, 0.7, 4.0, 7.15
2017-11-28 00:30:03, 2.45, 0.7, 4.0, 7.15
2017-11-28 00:31:04, 10.48, 0.7, 3.4, 14.58
2017-11-28 00:32:03, 10.48, 0.7, 3.4, 14.58
2017-11-28 00:33:03, 10.48, 0.7, 3.4, 14.58
2017-11-28 00:34:03, 10.48, 0.7, 3.4, 14.58
2017-11-28 00:35:04, 10.48, 0.7, 3.4, 14.58
2017-11-28 00:36:03, 8.61, 0.3, 3.3, 12.21
2017-11-28 00:37:03, 8.61, 0.3, 3.3, 12.21
2017-11-28 00:38:03, 8.61, 0.3, 3.3, 12.21
2017-11-28 00:39:03, 8.61, 0.3, 3.3, 12.21
2017-11-28 00:40:03, 8.61, 0.3, 3.3, 12.21
2017-11-28 00:41:04, 2.44, 0.3, 3.4, 6.14
2017-11-28 00:42:03, 2.44, 0.3, 3.4, 6.14
2017-11-28 00:43:03, 2.44, 0.3, 3.4, 6.14
2017-11-28 00:44:03, 2.44, 0.3, 3.4, 6.14
2017-11-28 00:45:03, 2.44, 0.3, 3.4, 6.14
2017-11-28 00:46:04, 2.44, 0.3, 3.6, 6.34
2017-11-28 00:47:03, 2.44, 0.3, 3.6, 6.34
2017-11-28 00:48:03, 2.44, 0.3, 3.6, 6.34
2017-11-28 00:49:04, 2.44, 0.3, 3.6, 6.34
2017-11-28 00:50:04, 2.44, 0.3, 3.6, 6.34
2017-11-28 00:51:04, 2.44, 0.3, 4.0, 6.74
2017-11-28 00:52:03, 2.44, 0.3, 4.0, 6.74
2017-11-28 00:53:03, 2.44, 0.3, 4.0, 6.74
2017-11-28 00:54:03, 2.44, 0.3, 4.0, 6.74
2017-11-28 00:55:04, 2.44, 0.3, 4.0, 6.74
2017-11-28 00:56:04, 8.72, 0.0, 4.0, 12.72
2017-11-28 00:57:03, 8.72, 0.0, 4.0, 12.72
2017-11-28 00:58:03, 8.72, 0.0, 4.0, 12.72
2017-11-28 00:59:03, 8.72, 0.0, 4.0, 12.72
2017-11-28 01:00:05, 8.72, 0.0, 4.0, 12.72
2017-11-28 01:01:03, 8.68, 0.0, 4.0, 12.68
2017-11-28 01:02:03, 8.68, 0.0, 4.0, 12.68
2017-11-28 01:03:03, 8.68, 0.0, 4.0, 12.68
2017-11-28 01:04:04, 8.68, 0.0, 4.0, 12.68
2017-11-28 01:05:03, 8.68, 0.0, 4.0, 12.68
2017-11-28 01:06:03, 2.45, 0.0, 4.0, 6.45
2017-11-28 01:07:03, 2.45, 0.0, 4.0, 6.45
2017-11-28 01:08:03, 2.45, 0.0, 4.0, 6.45
2017-11-28 01:09:04, 2.45, 0.0, 4.0, 6.45
2017-11-28 01:10:03, 2.45, 0.0, 4.0, 6.45
2017-11-28 01:11:03, 2.46, 0.0, 3.7, 6.16
2017-11-28 01:12:03, 2.46, 0.0, 3.7, 6.16
2017-11-28 01:13:03, 2.46, 0.0, 3.7, 6.16
2017-11-28 01:14:03, 2.46, 0.0, 3.7, 6.16
2017-11-28 01:15:04, 2.46, 0.0, 3.7, 6.16
2017-11-28 01:16:03, 2.46, 0.0, 4.0, 6.46
2017-11-28 01:17:03, 2.46, 0.0, 4.0, 6.46
2017-11-28 01:18:03, 2.46, 0.0, 4.0, 6.46
2017-11-28 01:19:03, 2.46, 0.0, 4.0, 6.46
2017-11-28 01:20:04, 2.46, 0.0, 4.0, 6.46
2017-11-28 01:21:03, 8.59, 0.0, 3.7, 12.29
2017-11-28 01:22:03, 8.59, 0.0, 3.7, 12.29
2017-11-28 01:23:04, 8.59, 0.0, 3.7, 12.29
2017-11-28 01:24:03, 8.59, 0.0, 3.7, 12.29
2017-11-28 01:25:03, 8.59, 0.0, 3.7, 12.29
2017-11-28 01:26:03, 2.47, 0.0, 3.9, 6.37
2017-11-28 01:27:05, 2.47, 0.0, 3.9, 6.37
2017-11-28 01:28:03, 2.47, 0.0, 3.9, 6.37
2017-11-28 01:29:03, 2.47, 0.0, 3.9, 6.37
2017-11-28 01:30:04, 2.47, 0.0, 3.9, 6.37
2017-11-28 01:31:03, 2.47, 0.0, 4.0, 6.47
2017-11-28 01:32:03, 2.47, 0.0, 4.0, 6.47
2017-11-28 01:33:06, 2.47, 0.0, 4.0, 6.47
2017-11-28 01:34:03, 2.47, 0.0, 4.0, 6.47
2017-11-28 01:35:03, 2.47, 0.0, 4.0, 6.47
2017-11-28 01:36:03, 2.44, 0.0, 3.3, 5.74
2017-11-28 01:37:03, 2.44, 0.0, 3.3, 5.74
2017-11-28 01:38:03, 2.44, 0.0, 3.3, 5.74
2017-11-28 01:39:03, 2.44, 0.0, 3.3, 5.74
2017-11-28 01:40:04, 2.44, 0.0, 3.3, 5.74
