2017-07-16 00:00:01, 165.0, 169.5, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:00:03, 164.75, 169.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:00:05, 165.0, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:00:07, 164.75, 169.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:00:09, 165.0, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.5
2017-07-16 00:00:11, 164.75, 169.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-07-16 00:00:13, 164.75, 169.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-07-16 00:00:15, 164.75, 169.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:00:17, 165.0, 169.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:00:19, 165.0, 169.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:00:21, 165.0, 169.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:00:24, 164.75, 169.0, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.75
2017-07-16 00:00:26, 165.0, 169.0, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.75
2017-07-16 00:00:28, 164.75, 168.75, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.5
2017-07-16 00:00:30, 164.75, 169.0, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 26.25
2017-07-16 00:00:32, 165.0, 169.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.25
2017-07-16 00:00:34, 165.0, 169.0, 9999.0, 9999.0, 13.0, 9999.0, 9999.0, 26.25
2017-07-16 00:00:36, 164.75, 169.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:00:38, 164.75, 169.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:00:40, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:00:42, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:00:44, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-07-16 00:00:46, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-07-16 00:00:48, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:00:50, 164.75, 169.0, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.75
2017-07-16 00:00:52, 165.0, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:00:54, 165.0, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:00:56, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:00:58, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:01:01, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:01:03, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.5
2017-07-16 00:01:05, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.5
2017-07-16 00:01:07, 164.75, 168.75, 9999.0, 9999.0, 7.5, 9999.0, 9999.0, 25.5
2017-07-16 00:01:09, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-07-16 00:01:11, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:01:13, 164.75, 169.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:01:15, 165.0, 169.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:01:17, 164.75, 169.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:01:19, 165.0, 169.0, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.5
2017-07-16 00:01:21, 164.75, 169.0, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.75
2017-07-16 00:01:23, 164.75, 169.0, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.75
2017-07-16 00:01:25, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.25
2017-07-16 00:01:27, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.25
2017-07-16 00:01:29, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.25
2017-07-16 00:01:32, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:01:34, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-07-16 00:01:36, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:01:38, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-07-16 00:01:40, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-07-16 00:01:42, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:01:44, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:01:46, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:01:48, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:01:50, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:01:52, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:01:54, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:01:56, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:01:58, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.5
2017-07-16 00:02:00, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-07-16 00:02:02, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:02:04, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:02:06, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:02:09, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:02:11, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:02:13, 164.75, 168.75, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.75
2017-07-16 00:02:15, 164.75, 168.75, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.5
2017-07-16 00:02:17, 164.75, 168.75, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 25.5
2017-07-16 00:02:19, 165.75, 168.75, 9999.0, 9999.0, 8.5, 9999.0, 9999.0, 26.25
2017-07-16 00:02:21, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.25
2017-07-16 00:02:23, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.25
2017-07-16 00:02:25, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.25
2017-07-16 00:02:27, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:02:29, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:02:31, 164.5, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:02:33, 164.75, 168.75, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 26.0
2017-07-16 00:02:35, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 26.0
2017-07-16 00:02:37, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
2017-07-16 00:02:39, 164.75, 168.75, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.75
