2017-06-09 00:00:01, 0.0, 8.8e-10
2017-06-09 00:00:03, 0.0, 8.55e-10
2017-06-09 00:00:05, 0.0, 8.7e-10
2017-06-09 00:00:07, 0.0, 9.45e-10
2017-06-09 00:00:09, 0.0, 9.45e-10
2017-06-09 00:00:11, 0.0, 9.2e-10
2017-06-09 00:00:14, 0.0, 1.02e-09
2017-06-09 00:00:16, 0.0, 9.04e-10
2017-06-09 00:00:18, 0.0, 8.62e-10
2017-06-09 00:00:20, 0.0, 9.2e-10
2017-06-09 00:00:22, 0.0, 9.98e-10
2017-06-09 00:00:24, 0.0, 9.58e-10
2017-06-09 00:00:26, 0.0, 9.89e-10
2017-06-09 00:00:28, 0.0, 9.09e-10
2017-06-09 00:00:30, 0.0, 8.96e-10
2017-06-09 00:00:33, 0.0, 1.02e-09
2017-06-09 00:00:35, 0.0, 9.19e-10
2017-06-09 00:00:37, 0.0, 8.94e-10
2017-06-09 00:00:39, 0.0, 8.52e-10
2017-06-09 00:00:41, 0.0, 9.95e-10
2017-06-09 00:00:43, 0.0, 1.01e-09
2017-06-09 00:00:45, 0.0, 9.56e-10
2017-06-09 00:00:47, 0.0, 9.43e-10
2017-06-09 00:00:50, 0.0, 8.6e-10
2017-06-09 00:00:52, 0.0, 9.67e-10
2017-06-09 00:00:54, 0.0, 9.16e-10
2017-06-09 00:00:56, 0.0, 8.25e-10
2017-06-09 00:00:58, 0.0, 7.91e-10
2017-06-09 00:01:00, 0.0, 8.19e-10
2017-06-09 00:01:02, 0.0, 8.17e-10
2017-06-09 00:01:04, 0.0, 9.49e-10
2017-06-09 00:01:06, 0.0, 8.83e-10
2017-06-09 00:01:09, 0.0, 8.8e-10
2017-06-09 00:01:11, 0.0, 8.5e-10
2017-06-09 00:01:13, 0.0, 8.54e-10
2017-06-09 00:01:15, 0.0, 8.61e-10
2017-06-09 00:01:17, 0.0, 8.9e-10
2017-06-09 00:01:19, 0.0, 8.92e-10
2017-06-09 00:01:21, 0.0, 8.9e-10
2017-06-09 00:01:23, 0.0, 1.03e-09
2017-06-09 00:01:25, 0.0, 1.86e-09
2017-06-09 00:01:28, 0.0, 8.55e-10
2017-06-09 00:01:30, 0.0, 9.01e-10
2017-06-09 00:01:32, 0.0, 8.39e-10
2017-06-09 00:01:34, 0.0, 8.94e-10
2017-06-09 00:01:36, 0.0, 8.44e-10
2017-06-09 00:01:38, 0.0, 8.55e-10
2017-06-09 00:01:40, 0.0, 8.55e-10
2017-06-09 00:01:42, 0.0, 8.67e-10
2017-06-09 00:01:44, 0.0, 9.03e-10
2017-06-09 00:01:47, 0.0, 8.37e-10
2017-06-09 00:01:49, 0.0, 8.78e-10
2017-06-09 00:01:51, 0.0, 8.97e-10
2017-06-09 00:01:53, 0.0, 9e-10
2017-06-09 00:01:55, 0.0, 8.66e-10
2017-06-09 00:01:57, 0.0, 8.89e-10
2017-06-09 00:01:59, 0.0, 8.45e-10
2017-06-09 00:02:01, 0.0, 8.39e-10
2017-06-09 00:02:03, 0.0, 8.52e-10
2017-06-09 00:02:06, 0.0, 8.97e-10
2017-06-09 00:02:08, 0.0, 8.75e-10
2017-06-09 00:02:10, 0.0, 8.7e-10
2017-06-09 00:02:12, 0.0, 8.86e-10
2017-06-09 00:02:14, 0.0, 9.11e-10
2017-06-09 00:02:16, 0.0, 8.51e-10
2017-06-09 00:02:18, 0.0, 8.81e-10
2017-06-09 00:02:20, 0.0, 9.01e-10
2017-06-09 00:02:23, 0.0, 8.66e-10
2017-06-09 00:02:25, 0.0, 8.72e-10
2017-06-09 00:02:27, 0.0, 8.79e-10
2017-06-09 00:02:29, 0.0, 9.03e-10
2017-06-09 00:02:31, 0.0, 9.36e-10
2017-06-09 00:02:33, 0.0, 8.39e-10
2017-06-09 00:02:35, 0.0, 8.91e-10
2017-06-09 00:02:37, 0.0, 8.09e-10
2017-06-09 00:02:39, 0.0, 8.92e-10
2017-06-09 00:02:41, 0.0, 9.37e-10
2017-06-09 00:02:44, 0.0, 8.77e-10
2017-06-09 00:02:46, 0.0, 9.24e-10
2017-06-09 00:02:48, 0.0, 9.14e-10
2017-06-09 00:02:50, 0.0, 8.71e-10
2017-06-09 00:02:52, 0.0, 8.83e-10
2017-06-09 00:02:54, 0.0, 8.8e-10
2017-06-09 00:02:56, 0.0, 8.7e-10
2017-06-09 00:02:58, 0.0, 8.12e-10
2017-06-09 00:03:01, 0.0, 7.92e-10
2017-06-09 00:03:03, 0.0, 8.78e-10
2017-06-09 00:03:05, 0.0, 8.61e-10
2017-06-09 00:03:07, 0.0, 8.81e-10
2017-06-09 00:03:09, 0.0, 9.14e-10
2017-06-09 00:03:11, 0.0, 8.73e-10
2017-06-09 00:03:13, 0.0, 8.95e-10
2017-06-09 00:03:15, 0.0, 8.97e-10
2017-06-09 00:03:17, 0.0, 8.94e-10
2017-06-09 00:03:20, 0.0, 8.98e-10
2017-06-09 00:03:22, 0.0, 9.42e-10
2017-06-09 00:03:24, 0.0, 8.67e-10
2017-06-09 00:03:26, 0.0, 9.05e-10
2017-06-09 00:03:28, 0.0, 8.67e-10
2017-06-09 00:03:30, 0.0, 9.41e-10
2017-06-09 00:03:32, 0.0, 9.65e-10
2017-06-09 00:03:34, 0.0, 8.78e-10
2017-06-09 00:03:36, 0.0, 8.75e-10
2017-06-09 00:03:39, 0.0, 9.08e-10
2017-06-09 00:03:41, 0.0, 9.21e-10
2017-06-09 00:03:43, 0.0, 9.31e-10
2017-06-09 00:03:45, 0.0, 9.28e-10
2017-06-09 00:03:47, 0.0, 9.29e-10
2017-06-09 00:03:49, 0.0, 9.3e-10
2017-06-09 00:03:51, 0.0, 9.17e-10
2017-06-09 00:03:53, 0.0, 9.08e-10
2017-06-09 00:03:55, 0.0, 8.86e-10
2017-06-09 00:03:58, 0.0, 8.9e-10
2017-06-09 00:04:00, 0.0, 8.99e-10
2017-06-09 00:04:02, 0.0, 8.8e-10
2017-06-09 00:04:04, 0.0, 8.94e-10
2017-06-09 00:04:06, 0.0, 9.07e-10
2017-06-09 00:04:08, 0.0, 9.17e-10
2017-06-09 00:04:10, 0.0, 9.06e-10
2017-06-09 00:04:12, 0.0, 8.71e-10
2017-06-09 00:04:14, 0.0, 8.99e-10
2017-06-09 00:04:17, 0.0, 9.24e-10
2017-06-09 00:04:19, 0.0, 8.95e-10
2017-06-09 00:04:21, 0.0, 8.49e-10
2017-06-09 00:04:23, 0.0, 8.97e-10
2017-06-09 00:04:25, 0.0, 8.89e-10
2017-06-09 00:04:27, 0.0, 8.9e-10
2017-06-09 00:04:29, 0.0, 9.49e-10
2017-06-09 00:04:31, 0.0, 9.08e-10
2017-06-09 00:04:33, 0.0, 9.14e-10
2017-06-09 00:04:36, 0.0, 9.6e-10
2017-06-09 00:04:38, 0.0, 9.15e-10
2017-06-09 00:04:40, 0.0, 9.66e-10
2017-06-09 00:04:42, 0.0, 9.38e-10
2017-06-09 00:04:44, 0.0, 9.88e-10
2017-06-09 00:04:46, 0.0, 9.43e-10
2017-06-09 00:04:48, 0.0, 9.22e-10
2017-06-09 00:04:50, 0.0, 9.8e-10
2017-06-09 00:04:52, 0.0, 9.23e-10
2017-06-09 00:04:55, 0.0, 9.32e-10
2017-06-09 00:04:57, 0.0, 9.62e-10
2017-06-09 00:04:59, 0.0, 9.81e-10
2017-06-09 00:05:01, 0.0, 9.55e-10
2017-06-09 00:05:03, 0.0, 9.4e-10
2017-06-09 00:05:05, 0.0, 9.22e-10
2017-06-09 00:05:07, 0.0, 8.84e-10
2017-06-09 00:05:09, 0.0, 9.01e-10
2017-06-09 00:05:12, 0.0, 1.05e-09
2017-06-09 00:05:14, 0.0, 1.1e-09
2017-06-09 00:05:16, 0.0, 1.02e-09
2017-06-09 00:05:18, 0.0, 1.09e-09
2017-06-09 00:05:20, 0.0, 1.07e-09
2017-06-09 00:05:22, 0.0, 1.03e-09
2017-06-09 00:05:24, 0.0, 9.75e-10
2017-06-09 00:05:26, 0.0, 9.38e-10
2017-06-09 00:05:28, 0.0, 9.13e-10
2017-06-09 00:05:31, 0.0, 1.14e-09
2017-06-09 00:05:33, 0.0, 1.09e-09
2017-06-09 00:05:35, 0.0, 1.1e-09
2017-06-09 00:05:37, 0.0, 1.12e-09
2017-06-09 00:05:39, 0.0, 1.21e-09
2017-06-09 00:05:41, 0.0, 9.16e-10
2017-06-09 00:05:43, 0.0, 9.24e-10
2017-06-09 00:05:45, 0.0, 1.03e-09
2017-06-09 00:05:47, 0.0, 9.37e-10
2017-06-09 00:05:50, 0.0, 9.32e-10
2017-06-09 00:05:52, 0.0, 9.61e-10
2017-06-09 00:05:54, 0.0, 9.7e-10
2017-06-09 00:05:56, 0.0, 9.44e-10
2017-06-09 00:05:58, 0.0, 9.62e-10
2017-06-09 00:06:00, 0.0, 9.75e-10
2017-06-09 00:06:02, 0.0, 9.13e-10
2017-06-09 00:06:04, 0.0, 9.64e-10
2017-06-09 00:06:06, 0.0, 1.17e-09
2017-06-09 00:06:09, 0.0, 2.28e-09
2017-06-09 00:06:11, 0.0, 2.3e-09
2017-06-09 00:06:13, 0.0, 2.31e-09
2017-06-09 00:06:15, 0.0, 2.13e-09
2017-06-09 00:06:17, 0.0, 2.04e-09
2017-06-09 00:06:19, 0.0, 2.08e-09
2017-06-09 00:06:21, 0.0, 2.31e-09
2017-06-09 00:06:23, 0.0, 2.33e-09
2017-06-09 00:06:25, 0.0, 2.28e-09
2017-06-09 00:06:28, 0.0, 2.31e-09
2017-06-09 00:06:30, 0.0, 2.23e-09
2017-06-09 00:06:32, 0.0, 2.2e-09
2017-06-09 00:06:34, 0.0, 2.29e-09
2017-06-09 00:06:36, 0.0, 2.22e-09
2017-06-09 00:06:38, 0.0, 2.08e-09
2017-06-09 00:06:40, 0.0, 2.3e-09
2017-06-09 00:06:42, 0.0, 2.24e-09
2017-06-09 00:06:44, 0.0, 2.21e-09
2017-06-09 00:06:47, 0.0, 2.24e-09
2017-06-09 00:06:49, 0.0, 2.2e-09
2017-06-09 00:06:51, 0.0, 2.15e-09
2017-06-09 00:06:53, 0.0, 2.18e-09
2017-06-09 00:06:55, 0.0, 2.06e-09
2017-06-09 00:06:57, 0.0, 2.26e-09
2017-06-09 00:06:59, 0.0, 2.1e-09
2017-06-09 00:07:01, 0.0, 2.14e-09
2017-06-09 00:07:03, 0.0, 2.06e-09
2017-06-09 00:07:06, 0.0, 2.22e-09
2017-06-09 00:07:08, 0.0, 2.26e-09
2017-06-09 00:07:10, 0.0, 2.07e-09
2017-06-09 00:07:12, 0.0, 2.07e-09
2017-06-09 00:07:14, 0.0, 2.24e-09
2017-06-09 00:07:16, 0.0, 1.92e-09
2017-06-09 00:07:18, 0.0, 1.87e-09
2017-06-09 00:07:20, 0.0, 8.71e-10
2017-06-09 00:07:22, 0.0, 7.81e-10
2017-06-09 00:07:25, 0.0, 1.98e-09
2017-06-09 00:07:27, 0.0, 2.24e-09
2017-06-09 00:07:29, 0.0, 2.08e-09
2017-06-09 00:07:31, 0.0, 2.05e-09
2017-06-09 00:07:33, 0.0, 2.03e-09
2017-06-09 00:07:35, 0.0, 2.21e-09
2017-06-09 00:07:37, 0.0, 1.94e-09
2017-06-09 00:07:39, 0.0, 2.21e-09
2017-06-09 00:07:42, 0.0, 2.12e-09
2017-06-09 00:07:44, 0.0, 2.25e-09
2017-06-09 00:07:46, 0.0, 2.26e-09
2017-06-09 00:07:48, 0.0, 2.65e-09
2017-06-09 00:07:50, 0.0, 2.77e-09
2017-06-09 00:07:52, 0.0, 2.7e-09
2017-06-09 00:07:54, 0.0, 2.78e-09
2017-06-09 00:07:56, 0.0, 2.73e-09
2017-06-09 00:07:58, 0.0, 2.77e-09
2017-06-09 00:08:01, 0.0, 2.71e-09
2017-06-09 00:08:03, 0.0, 2.71e-09
2017-06-09 00:08:05, 0.0, 2.68e-09
2017-06-09 00:08:07, 0.0, 2.7e-09
2017-06-09 00:08:09, 0.0, 2.74e-09
2017-06-09 00:08:11, 0.0, 2.41e-09
2017-06-09 00:08:13, 0.0, 2.51e-09
2017-06-09 00:08:15, 0.0, 2.27e-09
2017-06-09 00:08:17, 0.0, 2.2e-09
2017-06-09 00:08:19, 0.0, 2.2e-09
2017-06-09 00:08:22, 0.0, 2.19e-09
2017-06-09 00:08:24, 0.0, 2.22e-09
2017-06-09 00:08:26, 0.0, 2.2e-09
2017-06-09 00:08:28, 0.0, 2.19e-09
2017-06-09 00:08:30, 0.0, 2.02e-09
2017-06-09 00:08:32, 0.0, 2.19e-09
2017-06-09 00:08:34, 0.0, 2.05e-09
2017-06-09 00:08:36, 0.0, 1.93e-09
2017-06-09 00:08:39, 0.0, 1.88e-09
2017-06-09 00:08:41, 0.0, 1.71e-09
2017-06-09 00:08:43, 0.0, 2.22e-09
2017-06-09 00:08:45, 0.0, 2.19e-09
2017-06-09 00:08:47, 0.0, 2.19e-09
2017-06-09 00:08:49, 0.0, 2.2e-09
2017-06-09 00:08:51, 0.0, 2.22e-09
2017-06-09 00:08:53, 0.0, 2.19e-09
2017-06-09 00:08:55, 0.0, 2.17e-09
2017-06-09 00:08:58, 0.0, 2.22e-09
2017-06-09 00:09:00, 0.0, 2.11e-09
2017-06-09 00:09:02, 0.0, 1.98e-09
2017-06-09 00:09:04, 0.0, 2.18e-09
2017-06-09 00:09:06, 0.0, 1.23e-09
2017-06-09 00:09:08, 0.0, 7.57e-10
2017-06-09 00:09:10, 0.0, 8.29e-10
2017-06-09 00:09:12, 0.0, 7.92e-10
2017-06-09 00:09:14, 0.0, 7.99e-10
2017-06-09 00:09:17, 0.0, 7.77e-10
2017-06-09 00:09:19, 0.0, 8.59e-10
2017-06-09 00:09:21, 0.0, 8.25e-10
2017-06-09 00:09:23, 0.0, 7.25e-10
2017-06-09 00:09:25, 0.0, 6.64e-10
