2017-11-01 00:00:05, 2.46, 0.4, 3.4, 6.26
2017-11-01 00:01:03, 2.46, 0.4, 3.4, 6.26
2017-11-01 00:02:03, 2.46, 0.4, 3.4, 6.26
2017-11-01 00:03:03, 2.46, 0.4, 3.4, 6.26
2017-11-01 00:04:04, 2.46, 0.4, 3.4, 6.26
2017-11-01 00:05:03, 2.47, 0.4, 4.1, 6.97
2017-11-01 00:06:03, 2.47, 0.4, 4.1, 6.97
2017-11-01 00:07:03, 2.47, 0.4, 4.1, 6.97
2017-11-01 00:08:03, 2.47, 0.4, 4.1, 6.97
2017-11-01 00:09:04, 2.47, 0.4, 4.1, 6.97
2017-11-01 00:10:03, 2.45, 0.0, 3.8, 6.25
2017-11-01 00:11:04, 2.45, 0.0, 3.8, 6.25
2017-11-01 00:12:03, 2.45, 0.0, 3.8, 6.25
2017-11-01 00:13:03, 2.45, 0.0, 3.8, 6.25
2017-11-01 00:14:03, 2.45, 0.0, 3.8, 6.25
2017-11-01 00:15:04, 8.55, 0.4, 4.1, 13.05
2017-11-01 00:16:03, 8.55, 0.4, 4.1, 13.05
2017-11-01 00:17:03, 8.55, 0.4, 4.1, 13.05
2017-11-01 00:18:04, 8.55, 0.4, 4.1, 13.05
2017-11-01 00:19:03, 8.55, 0.4, 4.1, 13.05
2017-11-01 00:20:03, 8.67, 0.0, 3.5, 12.17
2017-11-01 00:21:03, 8.67, 0.0, 3.5, 12.17
2017-11-01 00:22:03, 8.67, 0.0, 3.5, 12.17
2017-11-01 00:23:04, 8.67, 0.0, 3.5, 12.17
2017-11-01 00:24:04, 8.67, 0.0, 3.5, 12.17
2017-11-01 00:25:03, 2.45, 0.4, 3.4, 6.25
2017-11-01 00:26:03, 2.45, 0.4, 3.4, 6.25
2017-11-01 00:27:03, 2.45, 0.4, 3.4, 6.25
2017-11-01 00:28:04, 2.45, 0.4, 3.4, 6.25
2017-11-01 00:29:03, 2.45, 0.4, 3.4, 6.25
2017-11-01 00:30:03, 2.44, 0.0, 3.9, 6.34
2017-11-01 00:31:05, 2.44, 0.0, 3.9, 6.34
2017-11-01 00:32:03, 2.44, 0.0, 3.9, 6.34
2017-11-01 00:33:03, 2.44, 0.0, 3.9, 6.34
2017-11-01 00:34:04, 2.44, 0.0, 3.9, 6.34
2017-11-01 00:35:03, 2.44, 0.4, 4.1, 6.94
2017-11-01 00:36:03, 2.44, 0.4, 4.1, 6.94
2017-11-01 00:37:03, 2.44, 0.4, 4.1, 6.94
2017-11-01 00:38:04, 2.44, 0.4, 4.1, 6.94
2017-11-01 00:39:03, 2.44, 0.4, 4.1, 6.94
2017-11-01 00:40:03, 8.54, 0.3, 3.5, 12.34
2017-11-01 00:41:03, 8.54, 0.3, 3.5, 12.34
2017-11-01 00:42:03, 8.54, 0.3, 3.5, 12.34
2017-11-01 00:43:03, 8.54, 0.3, 3.5, 12.34
2017-11-01 00:44:04, 8.54, 0.3, 3.5, 12.34
2017-11-01 00:45:03, 8.61, 0.7, 3.5, 12.81
2017-11-01 00:46:03, 8.61, 0.7, 3.5, 12.81
2017-11-01 00:47:03, 8.61, 0.7, 3.5, 12.81
2017-11-01 00:48:04, 8.61, 0.7, 3.5, 12.81
2017-11-01 00:49:04, 8.61, 0.7, 3.5, 12.81
2017-11-01 00:50:03, 2.47, 0.3, 3.4, 6.17
2017-11-01 00:51:04, 2.47, 0.3, 3.4, 6.17
2017-11-01 00:52:05, 2.47, 0.3, 3.4, 6.17
2017-11-01 00:53:03, 2.47, 0.3, 3.4, 6.17
2017-11-01 00:54:04, 2.47, 0.3, 3.4, 6.17
2017-11-01 00:55:03, 2.47, 0.7, 4.0, 7.17
2017-11-01 00:56:03, 2.47, 0.7, 4.0, 7.17
2017-11-01 00:57:03, 2.47, 0.7, 4.0, 7.17
2017-11-01 00:58:03, 2.47, 0.7, 4.0, 7.17
2017-11-01 00:59:04, 2.47, 0.7, 4.0, 7.17
2017-11-01 01:00:04, 2.44, 0.3, 3.9, 6.64
2017-11-01 01:01:03, 2.44, 0.3, 3.9, 6.64
2017-11-01 01:02:03, 2.44, 0.3, 3.9, 6.64
2017-11-01 01:03:04, 2.44, 0.3, 3.9, 6.64
2017-11-01 01:04:04, 2.44, 0.3, 3.9, 6.64
2017-11-01 01:05:03, 8.52, 0.7, 4.0, 13.22
2017-11-01 01:06:03, 8.52, 0.7, 4.0, 13.22
2017-11-01 01:07:03, 8.52, 0.7, 4.0, 13.22
2017-11-01 01:08:04, 8.52, 0.7, 4.0, 13.22
2017-11-01 01:09:03, 8.52, 0.7, 4.0, 13.22
2017-11-01 01:10:03, 8.56, 0.3, 3.4, 12.26
2017-11-01 01:11:03, 8.56, 0.3, 3.4, 12.26
2017-11-01 01:12:03, 8.56, 0.3, 3.4, 12.26
2017-11-01 01:13:03, 8.56, 0.3, 3.4, 12.26
2017-11-01 01:14:03, 8.56, 0.3, 3.4, 12.26
2017-11-01 01:15:03, 2.45, 0.7, 3.4, 6.55
2017-11-01 01:16:03, 2.45, 0.7, 3.4, 6.55
2017-11-01 01:17:04, 2.45, 0.7, 3.4, 6.55
2017-11-01 01:18:03, 2.45, 0.7, 3.4, 6.55
2017-11-01 01:19:03, 2.45, 0.7, 3.4, 6.55
2017-11-01 01:20:03, 2.44, 0.7, 3.7, 6.84
2017-11-01 01:21:03, 2.44, 0.7, 3.7, 6.84
2017-11-01 01:22:03, 2.44, 0.7, 3.7, 6.84
2017-11-01 01:23:03, 2.44, 0.7, 3.7, 6.84
2017-11-01 01:24:04, 2.44, 0.7, 3.7, 6.84
2017-11-01 01:25:03, 2.45, 0.3, 3.5, 6.25
2017-11-01 01:26:03, 2.45, 0.3, 3.5, 6.25
2017-11-01 01:27:03, 2.45, 0.3, 3.5, 6.25
2017-11-01 01:28:03, 2.45, 0.3, 3.5, 6.25
2017-11-01 01:29:04, 2.45, 0.3, 3.5, 6.25
2017-11-01 01:30:03, 8.65, 0.4, 4.0, 13.05
2017-11-01 01:31:05, 8.65, 0.4, 4.0, 13.05
2017-11-01 01:32:03, 8.65, 0.4, 4.0, 13.05
2017-11-01 01:33:03, 8.65, 0.4, 4.0, 13.05
2017-11-01 01:34:03, 8.65, 0.4, 4.0, 13.05
2017-11-01 01:35:04, 2.44, 0.0, 3.8, 6.24
2017-11-01 01:36:03, 2.44, 0.0, 3.8, 6.24
2017-11-01 01:37:03, 2.44, 0.0, 3.8, 6.24
2017-11-01 01:38:03, 2.44, 0.0, 3.8, 6.24
2017-11-01 01:39:04, 2.44, 0.0, 3.8, 6.24
2017-11-01 01:40:03, 2.45, 0.4, 3.9, 6.75
2017-11-01 01:41:03, 2.45, 0.4, 3.9, 6.75
2017-11-01 01:42:03, 2.45, 0.4, 3.9, 6.75
2017-11-01 01:43:03, 2.45, 0.4, 3.9, 6.75
2017-11-01 01:44:03, 2.45, 0.4, 3.9, 6.75
2017-11-01 01:45:04, 2.44, 0.0, 3.4, 5.84
2017-11-01 01:46:03, 2.44, 0.0, 3.4, 5.84
2017-11-01 01:47:03, 2.44, 0.0, 3.4, 5.84
2017-11-01 01:48:03, 2.44, 0.0, 3.4, 5.84
2017-11-01 01:49:04, 2.44, 0.0, 3.4, 5.84
2017-11-01 01:50:03, 2.44, 0.4, 3.4, 6.24
2017-11-01 01:51:04, 2.44, 0.4, 3.4, 6.24
2017-11-01 01:52:03, 2.44, 0.4, 3.4, 6.24
2017-11-01 01:53:03, 2.44, 0.4, 3.4, 6.24
2017-11-01 01:54:03, 2.44, 0.4, 3.4, 6.24
2017-11-01 01:55:03, 8.57, 0.0, 3.8, 12.37
2017-11-01 01:56:04, 8.57, 0.0, 3.8, 12.37
2017-11-01 01:57:03, 8.57, 0.0, 3.8, 12.37
2017-11-01 01:58:03, 8.57, 0.0, 3.8, 12.37
2017-11-01 01:59:03, 8.57, 0.0, 3.8, 12.37
2017-11-01 02:00:05, 2.45, 0.4, 3.5, 6.35
2017-11-01 02:01:03, 2.45, 0.4, 3.5, 6.35
2017-11-01 02:02:03, 2.45, 0.4, 3.5, 6.35
2017-11-01 02:03:03, 2.45, 0.4, 3.5, 6.35
2017-11-01 02:04:03, 2.45, 0.4, 3.5, 6.35
2017-11-01 02:05:04, 2.44, 0.4, 3.4, 6.24
2017-11-01 02:06:03, 2.44, 0.4, 3.4, 6.24
2017-11-01 02:07:03, 2.44, 0.4, 3.4, 6.24
2017-11-01 02:08:05, 2.44, 0.4, 3.4, 6.24
2017-11-01 02:09:04, 2.44, 0.4, 3.4, 6.24
2017-11-01 02:10:03, 2.44, 0.0, 4.1, 6.54
