2017-10-09 00:00:06, 2.42, 0.0, 4.1, 6.52
2017-10-09 00:01:03, 2.42, 0.0, 4.1, 6.52
2017-10-09 00:02:03, 2.42, 0.0, 4.1, 6.52
2017-10-09 00:03:03, 2.42, 0.0, 4.1, 6.52
2017-10-09 00:04:04, 2.42, 0.0, 4.1, 6.52
2017-10-09 00:05:03, 2.41, 0.0, 4.0, 6.41
2017-10-09 00:06:03, 2.41, 0.0, 4.0, 6.41
2017-10-09 00:07:03, 2.41, 0.0, 4.0, 6.41
2017-10-09 00:08:03, 2.41, 0.0, 4.0, 6.41
2017-10-09 00:09:04, 2.41, 0.0, 4.0, 6.41
2017-10-09 00:10:03, 8.95, 0.0, 3.4, 12.35
2017-10-09 00:11:03, 8.95, 0.0, 3.4, 12.35
2017-10-09 00:12:03, 8.95, 0.0, 3.4, 12.35
2017-10-09 00:13:03, 8.95, 0.0, 3.4, 12.35
2017-10-09 00:14:04, 8.95, 0.0, 3.4, 12.35
2017-10-09 00:15:04, 9.02, 0.0, 4.1, 13.12
2017-10-09 00:16:03, 9.02, 0.0, 4.1, 13.12
2017-10-09 00:17:03, 9.02, 0.0, 4.1, 13.12
2017-10-09 00:18:03, 9.02, 0.0, 4.1, 13.12
2017-10-09 00:19:03, 9.02, 0.0, 4.1, 13.12
2017-10-09 00:20:03, 2.42, 0.4, 3.4, 6.22
2017-10-09 00:21:03, 2.42, 0.4, 3.4, 6.22
2017-10-09 00:22:03, 2.42, 0.4, 3.4, 6.22
2017-10-09 00:23:03, 2.42, 0.4, 3.4, 6.22
2017-10-09 00:24:04, 2.42, 0.4, 3.4, 6.22
2017-10-09 00:25:03, 2.42, 0.7, 4.1, 7.22
2017-10-09 00:26:03, 2.42, 0.7, 4.1, 7.22
2017-10-09 00:27:03, 2.42, 0.7, 4.1, 7.22
2017-10-09 00:28:04, 2.42, 0.7, 4.1, 7.22
2017-10-09 00:29:03, 2.42, 0.7, 4.1, 7.22
2017-10-09 00:30:03, 8.85, 0.7, 3.6, 13.15
2017-10-09 00:31:03, 8.85, 0.7, 3.6, 13.15
2017-10-09 00:32:03, 8.85, 0.7, 3.6, 13.15
2017-10-09 00:33:03, 8.85, 0.7, 3.6, 13.15
2017-10-09 00:34:04, 8.85, 0.7, 3.6, 13.15
2017-10-09 00:35:03, 9.03, 0.7, 4.0, 13.73
2017-10-09 00:36:03, 9.03, 0.7, 4.0, 13.73
2017-10-09 00:37:03, 9.03, 0.7, 4.0, 13.73
2017-10-09 00:38:03, 9.03, 0.7, 4.0, 13.73
2017-10-09 00:39:03, 9.03, 0.7, 4.0, 13.73
2017-10-09 00:40:03, 2.39, 0.3, 3.7, 6.39
2017-10-09 00:41:03, 2.39, 0.3, 3.7, 6.39
2017-10-09 00:42:04, 2.39, 0.3, 3.7, 6.39
2017-10-09 00:43:04, 2.39, 0.3, 3.7, 6.39
2017-10-09 00:44:03, 2.39, 0.3, 3.7, 6.39
2017-10-09 00:45:03, 2.42, 0.7, 4.0, 7.12
2017-10-09 00:46:04, 2.42, 0.7, 4.0, 7.12
2017-10-09 00:47:03, 2.42, 0.7, 4.0, 7.12
2017-10-09 00:48:03, 2.42, 0.7, 4.0, 7.12
2017-10-09 00:49:03, 2.42, 0.7, 4.0, 7.12
2017-10-09 00:50:04, 2.43, 0.7, 4.1, 7.23
2017-10-09 00:51:03, 2.43, 0.7, 4.1, 7.23
2017-10-09 00:52:04, 2.43, 0.7, 4.1, 7.23
2017-10-09 00:53:03, 2.43, 0.7, 4.1, 7.23
2017-10-09 00:54:03, 2.43, 0.7, 4.1, 7.23
2017-10-09 00:55:03, 8.94, 0.3, 3.5, 12.74
2017-10-09 00:56:03, 8.94, 0.3, 3.5, 12.74
2017-10-09 00:57:04, 8.94, 0.3, 3.5, 12.74
2017-10-09 00:58:03, 8.94, 0.3, 3.5, 12.74
2017-10-09 00:59:03, 8.94, 0.3, 3.5, 12.74
2017-10-09 01:00:04, 8.98, 0.3, 3.4, 12.68
2017-10-09 01:01:04, 8.98, 0.3, 3.4, 12.68
2017-10-09 01:02:03, 8.98, 0.3, 3.4, 12.68
2017-10-09 01:03:03, 8.98, 0.3, 3.4, 12.68
2017-10-09 01:04:03, 8.98, 0.3, 3.4, 12.68
2017-10-09 01:05:05, 2.41, 0.3, 3.5, 6.21
2017-10-09 01:06:03, 2.41, 0.3, 3.5, 6.21
2017-10-09 01:07:03, 2.41, 0.3, 3.5, 6.21
2017-10-09 01:08:03, 2.41, 0.3, 3.5, 6.21
2017-10-09 01:09:04, 2.41, 0.3, 3.5, 6.21
2017-10-09 01:10:03, 2.42, 0.3, 3.4, 6.12
