2017-12-10 00:00:02, 154.0, 158.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.0
2017-12-10 00:00:04, 154.0, 158.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.0
2017-12-10 00:00:06, 153.75, 158.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.0
2017-12-10 00:00:08, 153.75, 158.0, 9999.0, 9999.0, 8.25, 9999.0, 9999.0, 25.75
2017-12-10 00:00:10, 153.75, 158.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-12-10 00:00:12, 153.75, 158.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-12-10 00:00:14, 153.75, 158.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-12-10 00:00:16, 153.75, 158.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-12-10 00:00:19, 153.75, 158.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-12-10 00:00:21, 154.0, 158.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-12-10 00:00:23, 153.75, 158.0, 9999.0, 9999.0, 8.0, 9999.0, 9999.0, 25.5
2017-12-10 00:00:25, 153.75, 158.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.5
2017-12-10 00:00:27, 153.75, 158.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.25
2017-12-10 00:00:29, 153.75, 158.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.25
2017-12-10 00:00:31, 154.0, 158.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.25
2017-12-10 00:00:33, 154.0, 158.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.0
2017-12-10 00:00:35, 154.0, 158.0, 9999.0, 9999.0, 7.75, 9999.0, 9999.0, 25.0
