2017-08-23 00:00:05, , , , 
2017-08-23 00:01:04, 2.41, 1.1, 7.9, 11.41
2017-08-23 00:02:03, 2.41, 1.1, 7.9, 11.41
2017-08-23 00:03:03, 2.41, 1.1, 7.9, 11.41
2017-08-23 00:04:03, 2.41, 1.1, 7.9, 11.41
2017-08-23 00:05:03, 2.41, 1.1, 7.9, 11.41
2017-08-23 00:06:03, 2.41, 1.1, 14.1, 17.61
2017-08-23 00:07:03, 2.41, 1.1, 14.1, 17.61
2017-08-23 00:08:03, 2.41, 1.1, 14.1, 17.61
2017-08-23 00:09:03, 2.41, 1.1, 14.1, 17.61
2017-08-23 00:10:04, 2.41, 1.1, 14.1, 17.61
2017-08-23 00:11:03, 2.41, 2.5, 15.2, 20.11
2017-08-23 00:12:03, 2.41, 2.5, 15.2, 20.11
2017-08-23 00:13:04, 2.41, 2.5, 15.2, 20.11
2017-08-23 00:14:03, 2.41, 2.5, 15.2, 20.11
2017-08-23 00:15:03, 2.41, 2.5, 15.2, 20.11
2017-08-23 00:16:03, 9.71, 0.6, 5.5, 15.81
2017-08-23 00:17:04, 9.71, 0.6, 5.5, 15.81
2017-08-23 00:18:03, 9.71, 0.6, 5.5, 15.81
2017-08-23 00:19:05, 9.71, 0.6, 5.5, 15.81
2017-08-23 00:20:04, 9.71, 0.6, 5.5, 15.81
2017-08-23 00:21:03, 9.74, 0.3, 3.8, 13.84
2017-08-23 00:22:03, 9.74, 0.3, 3.8, 13.84
2017-08-23 00:23:04, 9.74, 0.3, 3.8, 13.84
2017-08-23 00:24:03, 9.74, 0.3, 3.8, 13.84
2017-08-23 00:25:03, 9.74, 0.3, 3.8, 13.84
2017-08-23 00:26:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:27:04, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:28:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:29:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:30:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:31:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:32:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:33:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:34:04, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:35:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:36:03, 9.65, 0.3, 4.1, 14.05
2017-08-23 00:37:04, 9.65, 0.3, 4.1, 14.05
2017-08-23 00:38:04, 9.65, 0.3, 4.1, 14.05
2017-08-23 00:39:03, 9.65, 0.3, 4.1, 14.05
2017-08-23 00:40:03, 9.65, 0.3, 4.1, 14.05
2017-08-23 00:41:03, 9.69, 0.3, 4.1, 14.09
2017-08-23 00:42:03, 9.69, 0.3, 4.1, 14.09
2017-08-23 00:43:03, 9.69, 0.3, 4.1, 14.09
2017-08-23 00:44:03, 9.69, 0.3, 4.1, 14.09
2017-08-23 00:45:04, 9.69, 0.3, 4.1, 14.09
2017-08-23 00:46:03, 2.4, 0.3, 4.1, 6.8
2017-08-23 00:47:03, 2.4, 0.3, 4.1, 6.8
2017-08-23 00:48:03, 2.4, 0.3, 4.1, 6.8
2017-08-23 00:49:04, 2.4, 0.3, 4.1, 6.8
2017-08-23 00:50:04, 2.4, 0.3, 4.1, 6.8
2017-08-23 00:51:04, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:52:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:53:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:54:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:55:03, 2.41, 0.3, 3.5, 6.21
2017-08-23 00:56:04, 2.4, 0.3, 3.5, 6.2
2017-08-23 00:57:03, 2.4, 0.3, 3.5, 6.2
2017-08-23 00:58:04, 2.4, 0.3, 3.5, 6.2
2017-08-23 00:59:03, 2.4, 0.3, 3.5, 6.2
2017-08-23 01:00:04, 2.4, 0.3, 3.5, 6.2
2017-08-23 01:01:04, 9.62, 0.3, 3.5, 13.42
2017-08-23 01:02:03, 9.62, 0.3, 3.5, 13.42
2017-08-23 01:03:03, 9.62, 0.3, 3.5, 13.42
2017-08-23 01:04:04, 9.62, 0.3, 3.5, 13.42
2017-08-23 01:05:03, 9.62, 0.3, 3.5, 13.42
2017-08-23 01:06:03, 9.72, 0.3, 3.7, 13.72
2017-08-23 01:07:03, 9.72, 0.3, 3.7, 13.72
2017-08-23 01:08:03, 9.72, 0.3, 3.7, 13.72
2017-08-23 01:09:03, 9.72, 0.3, 3.7, 13.72
2017-08-23 01:10:04, 9.72, 0.3, 3.7, 13.72
2017-08-23 01:11:05, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:12:04, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:13:03, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:14:03, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:15:03, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:16:03, 2.42, 0.3, 3.6, 6.32
2017-08-23 01:17:04, 2.42, 0.3, 3.6, 6.32
2017-08-23 01:18:03, 2.42, 0.3, 3.6, 6.32
2017-08-23 01:19:03, 2.42, 0.3, 3.6, 6.32
2017-08-23 01:20:04, 2.42, 0.3, 3.6, 6.32
2017-08-23 01:21:03, 9.67, 0.3, 3.9, 13.87
2017-08-23 01:22:04, 9.67, 0.3, 3.9, 13.87
2017-08-23 01:23:03, 9.67, 0.3, 3.9, 13.87
2017-08-23 01:24:03, 9.67, 0.3, 3.9, 13.87
2017-08-23 01:25:03, 9.67, 0.3, 3.9, 13.87
2017-08-23 01:26:03, 9.74, 0.3, 4.1, 14.14
2017-08-23 01:27:04, 9.74, 0.3, 4.1, 14.14
2017-08-23 01:28:03, 9.74, 0.3, 4.1, 14.14
2017-08-23 01:29:03, 9.74, 0.3, 4.1, 14.14
2017-08-23 01:30:04, 9.74, 0.3, 4.1, 14.14
2017-08-23 01:31:03, 2.42, 0.3, 4.1, 6.82
2017-08-23 01:32:03, 2.42, 0.3, 4.1, 6.82
2017-08-23 01:33:04, 2.42, 0.3, 4.1, 6.82
2017-08-23 01:34:03, 2.42, 0.3, 4.1, 6.82
2017-08-23 01:35:03, 2.42, 0.3, 4.1, 6.82
2017-08-23 01:36:03, 2.43, 0.3, 3.4, 6.13
2017-08-23 01:37:03, 2.43, 0.3, 3.4, 6.13
2017-08-23 01:38:03, 2.43, 0.3, 3.4, 6.13
2017-08-23 01:39:03, 2.43, 0.3, 3.4, 6.13
2017-08-23 01:40:03, 2.43, 0.3, 3.4, 6.13
2017-08-23 01:41:03, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:42:03, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:43:04, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:44:04, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:45:03, 2.42, 0.3, 3.5, 6.22
2017-08-23 01:46:03, 9.68, 0.3, 3.6, 13.58
2017-08-23 01:47:03, 9.68, 0.3, 3.6, 13.58
2017-08-23 01:48:03, 9.68, 0.3, 3.6, 13.58
2017-08-23 01:49:04, 9.68, 0.3, 3.6, 13.58
2017-08-23 01:50:03, 9.68, 0.3, 3.6, 13.58
