2017-11-26 00:00:05, , , , 
2017-11-26 00:01:03, 2.44, 0.0, 4.0, 6.44
2017-11-26 00:02:04, 2.44, 0.0, 4.0, 6.44
2017-11-26 00:03:03, 2.44, 0.0, 4.0, 6.44
2017-11-26 00:04:03, 2.44, 0.0, 4.0, 6.44
2017-11-26 00:05:03, 2.44, 0.0, 4.0, 6.44
2017-11-26 00:06:03, 2.45, 0.4, 3.4, 6.25
2017-11-26 00:07:03, 2.45, 0.4, 3.4, 6.25
2017-11-26 00:08:03, 2.45, 0.4, 3.4, 6.25
2017-11-26 00:09:03, 2.45, 0.4, 3.4, 6.25
2017-11-26 00:10:04, 2.45, 0.4, 3.4, 6.25
2017-11-26 00:11:03, 2.45, 0.6, 4.1, 7.15
2017-11-26 00:12:04, 2.45, 0.6, 4.1, 7.15
2017-11-26 00:13:03, 2.45, 0.6, 4.1, 7.15
2017-11-26 00:14:03, 2.45, 0.6, 4.1, 7.15
2017-11-26 00:15:03, 2.45, 0.6, 4.1, 7.15
2017-11-26 00:16:03, 2.44, 0.3, 4.0, 6.74
2017-11-26 00:17:04, 2.44, 0.3, 4.0, 6.74
2017-11-26 00:18:03, 2.44, 0.3, 4.0, 6.74
2017-11-26 00:19:03, 2.44, 0.3, 4.0, 6.74
2017-11-26 00:20:04, 2.44, 0.3, 4.0, 6.74
2017-11-26 00:21:03, 8.4, 0.6, 3.7, 12.7
2017-11-26 00:22:04, 8.4, 0.6, 3.7, 12.7
2017-11-26 00:23:03, 8.4, 0.6, 3.7, 12.7
2017-11-26 00:24:03, 8.4, 0.6, 3.7, 12.7
2017-11-26 00:25:03, 8.4, 0.6, 3.7, 12.7
2017-11-26 00:26:05, 2.47, 0.6, 4.0, 7.07
2017-11-26 00:27:03, 2.47, 0.6, 4.0, 7.07
2017-11-26 00:28:03, 2.47, 0.6, 4.0, 7.07
2017-11-26 00:29:03, 2.47, 0.6, 4.0, 7.07
2017-11-26 00:30:04, 2.47, 0.6, 4.0, 7.07
2017-11-26 00:31:04, 2.44, 0.3, 3.5, 6.24
2017-11-26 00:32:03, 2.44, 0.3, 3.5, 6.24
2017-11-26 00:33:03, 2.44, 0.3, 3.5, 6.24
2017-11-26 00:34:03, 2.44, 0.3, 3.5, 6.24
2017-11-26 00:35:03, 2.44, 0.3, 3.5, 6.24
2017-11-26 00:36:04, 2.45, 0.7, 3.5, 6.65
2017-11-26 00:37:03, 2.45, 0.7, 3.5, 6.65
2017-11-26 00:38:03, 2.45, 0.7, 3.5, 6.65
2017-11-26 00:39:03, 2.45, 0.7, 3.5, 6.65
2017-11-26 00:40:04, 2.45, 0.7, 3.5, 6.65
2017-11-26 00:41:03, 8.25, 0.3, 4.0, 12.55
2017-11-26 00:42:04, 8.25, 0.3, 4.0, 12.55
2017-11-26 00:43:03, 8.25, 0.3, 4.0, 12.55
2017-11-26 00:44:03, 8.25, 0.3, 4.0, 12.55
2017-11-26 00:45:03, 8.25, 0.3, 4.0, 12.55
2017-11-26 00:46:03, 8.49, 0.3, 3.7, 12.49
2017-11-26 00:47:04, 8.49, 0.3, 3.7, 12.49
2017-11-26 00:48:03, 8.49, 0.3, 3.7, 12.49
2017-11-26 00:49:03, 8.49, 0.3, 3.7, 12.49
2017-11-26 00:50:04, 8.49, 0.3, 3.7, 12.49
2017-11-26 00:51:03, 2.47, 0.7, 3.7, 6.87
2017-11-26 00:52:03, 2.47, 0.7, 3.7, 6.87
2017-11-26 00:53:04, 2.47, 0.7, 3.7, 6.87
2017-11-26 00:54:03, 2.47, 0.7, 3.7, 6.87
2017-11-26 00:55:03, 2.47, 0.7, 3.7, 6.87
2017-11-26 00:56:03, 2.46, 0.7, 3.4, 6.56
2017-11-26 00:57:03, 2.46, 0.7, 3.4, 6.56
2017-11-26 00:58:04, 2.46, 0.7, 3.4, 6.56
2017-11-26 00:59:03, 2.46, 0.7, 3.4, 6.56
2017-11-26 01:00:05, 2.46, 0.7, 3.4, 6.56
2017-11-26 01:01:04, 2.47, 0.3, 3.9, 6.67
2017-11-26 01:02:05, 2.47, 0.3, 3.9, 6.67
2017-11-26 01:03:03, 2.47, 0.3, 3.9, 6.67
2017-11-26 01:04:05, 2.47, 0.3, 3.9, 6.67
2017-11-26 01:05:08, 2.47, 0.3, 3.9, 6.67
2017-11-26 01:06:03, 8.43, 0.3, 3.9, 12.63
2017-11-26 01:07:04, 8.43, 0.3, 3.9, 12.63
2017-11-26 01:08:03, 8.43, 0.3, 3.9, 12.63
2017-11-26 01:09:03, 8.43, 0.3, 3.9, 12.63
2017-11-26 01:10:04, 8.43, 0.3, 3.9, 12.63
2017-11-26 01:11:03, 8.48, 0.4, 4.0, 12.88
2017-11-26 01:12:03, 8.48, 0.4, 4.0, 12.88
2017-11-26 01:13:03, 8.48, 0.4, 4.0, 12.88
2017-11-26 01:14:03, 8.48, 0.4, 4.0, 12.88
2017-11-26 01:15:03, 8.48, 0.4, 4.0, 12.88
2017-11-26 01:16:03, 2.46, 0.4, 3.6, 6.46
2017-11-26 01:17:04, 2.46, 0.4, 3.6, 6.46
2017-11-26 01:18:03, 2.46, 0.4, 3.6, 6.46
2017-11-26 01:19:03, 2.46, 0.4, 3.6, 6.46
2017-11-26 01:20:05, 2.46, 0.4, 3.6, 6.46
2017-11-26 01:21:04, 2.47, 0.4, 3.6, 6.47
2017-11-26 01:22:03, 2.47, 0.4, 3.6, 6.47
2017-11-26 01:23:03, 2.47, 0.4, 3.6, 6.47
2017-11-26 01:24:03, 2.47, 0.4, 3.6, 6.47
2017-11-26 01:25:03, 2.47, 0.4, 3.6, 6.47
2017-11-26 01:26:04, 2.46, 0.3, 4.0, 6.76
2017-11-26 01:27:03, 2.46, 0.3, 4.0, 6.76
2017-11-26 01:28:03, 2.46, 0.3, 4.0, 6.76
2017-11-26 01:29:03, 2.46, 0.3, 4.0, 6.76
2017-11-26 01:30:04, 2.46, 0.3, 4.0, 6.76
2017-11-26 01:31:04, 8.44, 0.7, 3.7, 12.84
2017-11-26 01:32:05, 8.44, 0.7, 3.7, 12.84
2017-11-26 01:33:03, 8.44, 0.7, 3.7, 12.84
2017-11-26 01:34:03, 8.44, 0.7, 3.7, 12.84
2017-11-26 01:35:03, 8.44, 0.7, 3.7, 12.84
2017-11-26 01:36:04, 2.46, 0.7, 3.6, 6.76
2017-11-26 01:37:03, 2.46, 0.7, 3.6, 6.76
2017-11-26 01:38:03, 2.46, 0.7, 3.6, 6.76
2017-11-26 01:39:03, 2.46, 0.7, 3.6, 6.76
2017-11-26 01:40:04, 2.46, 0.7, 3.6, 6.76
2017-11-26 01:41:03, 2.44, 0.3, 3.4, 6.14
2017-11-26 01:42:04, 2.44, 0.3, 3.4, 6.14
2017-11-26 01:43:03, 2.44, 0.3, 3.4, 6.14
2017-11-26 01:44:03, 2.44, 0.3, 3.4, 6.14
2017-11-26 01:45:03, 2.44, 0.3, 3.4, 6.14
2017-11-26 01:46:03, 2.45, 0.3, 4.0, 6.75
2017-11-26 01:47:03, 2.45, 0.3, 4.0, 6.75
2017-11-26 01:48:03, 2.45, 0.3, 4.0, 6.75
2017-11-26 01:49:03, 2.45, 0.3, 4.0, 6.75
2017-11-26 01:50:04, 2.45, 0.3, 4.0, 6.75
2017-11-26 01:51:03, 2.47, 0.7, 3.6, 6.77
2017-11-26 01:52:04, 2.47, 0.7, 3.6, 6.77
2017-11-26 01:53:03, 2.47, 0.7, 3.6, 6.77
2017-11-26 01:54:03, 2.47, 0.7, 3.6, 6.77
2017-11-26 01:55:03, 2.47, 0.7, 3.6, 6.77
2017-11-26 01:56:04, 8.45, 0.7, 3.4, 12.55
2017-11-26 01:57:04, 8.45, 0.7, 3.4, 12.55
2017-11-26 01:58:03, 8.45, 0.7, 3.4, 12.55
2017-11-26 01:59:03, 8.45, 0.7, 3.4, 12.55
2017-11-26 02:00:04, 8.45, 0.7, 3.4, 12.55
2017-11-26 02:01:03, 2.47, 0.3, 4.0, 6.77
2017-11-26 02:02:03, 2.47, 0.3, 4.0, 6.77
2017-11-26 02:03:03, 2.47, 0.3, 4.0, 6.77
2017-11-26 02:04:03, 2.47, 0.3, 4.0, 6.77
2017-11-26 02:05:03, 2.47, 0.3, 4.0, 6.77
2017-11-26 02:06:04, 2.44, 0.3, 3.8, 6.54
2017-11-26 02:07:03, 2.44, 0.3, 3.8, 6.54
2017-11-26 02:08:03, 2.44, 0.3, 3.8, 6.54
2017-11-26 02:09:03, 2.44, 0.3, 3.8, 6.54
2017-11-26 02:10:04, 2.44, 0.3, 3.8, 6.54
2017-11-26 02:11:04, 2.45, 0.3, 3.8, 6.55
2017-11-26 02:12:04, 2.45, 0.3, 3.8, 6.55
2017-11-26 02:13:03, 2.45, 0.3, 3.8, 6.55
2017-11-26 02:14:05, 2.45, 0.3, 3.8, 6.55
2017-11-26 02:15:03, 2.45, 0.3, 3.8, 6.55
2017-11-26 02:16:04, 2.44, 0.7, 3.9, 7.04
2017-11-26 02:17:03, 2.44, 0.7, 3.9, 7.04
2017-11-26 02:18:03, 2.44, 0.7, 3.9, 7.04
2017-11-26 02:19:04, 2.44, 0.7, 3.9, 7.04
2017-11-26 02:20:03, 2.44, 0.7, 3.9, 7.04
2017-11-26 02:21:03, 8.56, 0.7, 3.4, 12.66
2017-11-26 02:22:03, 8.56, 0.7, 3.4, 12.66
2017-11-26 02:23:03, 8.56, 0.7, 3.4, 12.66
2017-11-26 02:24:03, 8.56, 0.7, 3.4, 12.66
2017-11-26 02:25:04, 8.56, 0.7, 3.4, 12.66
2017-11-26 02:26:03, 2.47, 0.7, 4.0, 7.17
2017-11-26 02:27:03, 2.47, 0.7, 4.0, 7.17
2017-11-26 02:28:03, 2.47, 0.7, 4.0, 7.17
2017-11-26 02:29:04, 2.47, 0.7, 4.0, 7.17
2017-11-26 02:30:03, 2.47, 0.7, 4.0, 7.17
2017-11-26 02:31:04, 2.43, 0.3, 4.0, 6.73
2017-11-26 02:32:03, 2.43, 0.3, 4.0, 6.73
2017-11-26 02:33:03, 2.43, 0.3, 4.0, 6.73
2017-11-26 02:34:04, 2.43, 0.3, 4.0, 6.73
2017-11-26 02:35:03, 2.43, 0.3, 4.0, 6.73
2017-11-26 02:36:03, 2.47, 0.7, 3.7, 6.87
2017-11-26 02:37:03, 2.47, 0.7, 3.7, 6.87
2017-11-26 02:38:03, 2.47, 0.7, 3.7, 6.87
2017-11-26 02:39:04, 2.47, 0.7, 3.7, 6.87
2017-11-26 02:40:03, 2.47, 0.7, 3.7, 6.87
2017-11-26 02:41:03, 8.4, 0.7, 3.8, 12.9
2017-11-26 02:42:03, 8.4, 0.7, 3.8, 12.9
2017-11-26 02:43:04, 8.4, 0.7, 3.8, 12.9
2017-11-26 02:44:03, 8.4, 0.7, 3.8, 12.9
2017-11-26 02:45:04, 8.4, 0.7, 3.8, 12.9
2017-11-26 02:46:03, 2.46, 0.3, 4.0, 6.76
2017-11-26 02:47:03, 2.46, 0.3, 4.0, 6.76
2017-11-26 02:48:03, 2.46, 0.3, 4.0, 6.76
2017-11-26 02:49:03, 2.46, 0.3, 4.0, 6.76
2017-11-26 02:50:04, 2.46, 0.3, 4.0, 6.76
2017-11-26 02:51:04, 2.47, 0.7, 3.4, 6.57
2017-11-26 02:52:03, 2.47, 0.7, 3.4, 6.57
2017-11-26 02:53:03, 2.47, 0.7, 3.4, 6.57
2017-11-26 02:54:04, 2.47, 0.7, 3.4, 6.57
2017-11-26 02:55:03, 2.47, 0.7, 3.4, 6.57
2017-11-26 02:56:03, 2.44, 0.7, 3.3, 6.44
2017-11-26 02:57:03, 2.44, 0.7, 3.3, 6.44
2017-11-26 02:58:04, 2.44, 0.7, 3.3, 6.44
2017-11-26 02:59:03, 2.44, 0.7, 3.3, 6.44
2017-11-26 03:00:04, 2.44, 0.7, 3.3, 6.44
2017-11-26 03:01:03, 2.48, 0.4, 4.0, 6.88
2017-11-26 03:02:03, 2.48, 0.4, 4.0, 6.88
2017-11-26 03:03:04, 2.48, 0.4, 4.0, 6.88
2017-11-26 03:04:03, 2.48, 0.4, 4.0, 6.88
2017-11-26 03:05:04, 2.48, 0.4, 4.0, 6.88
2017-11-26 03:06:03, 8.45, 0.4, 3.6, 12.45
2017-11-26 03:07:04, 8.45, 0.4, 3.6, 12.45
2017-11-26 03:08:03, 8.45, 0.4, 3.6, 12.45
2017-11-26 03:09:05, 8.45, 0.4, 3.6, 12.45
2017-11-26 03:10:04, 8.45, 0.4, 3.6, 12.45
2017-11-26 03:11:03, 2.45, 0.0, 3.6, 6.05
2017-11-26 03:12:04, 2.45, 0.0, 3.6, 6.05
2017-11-26 03:13:03, 2.45, 0.0, 3.6, 6.05
2017-11-26 03:14:03, 2.45, 0.0, 3.6, 6.05
2017-11-26 03:15:03, 2.45, 0.0, 3.6, 6.05
2017-11-26 03:16:03, 2.47, 0.4, 4.0, 6.87
2017-11-26 03:17:04, 2.47, 0.4, 4.0, 6.87
2017-11-26 03:18:03, 2.47, 0.4, 4.0, 6.87
2017-11-26 03:19:04, 2.47, 0.4, 4.0, 6.87
2017-11-26 03:20:03, 2.47, 0.4, 4.0, 6.87
2017-11-26 03:21:03, 2.46, 0.3, 3.3, 6.06
2017-11-26 03:22:03, 2.46, 0.3, 3.3, 6.06
2017-11-26 03:23:03, 2.46, 0.3, 3.3, 6.06
2017-11-26 03:24:03, 2.46, 0.3, 3.3, 6.06
2017-11-26 03:25:04, 2.46, 0.3, 3.3, 6.06
2017-11-26 03:26:04, 2.44, 0.7, 3.3, 6.44
2017-11-26 03:27:03, 2.44, 0.7, 3.3, 6.44
2017-11-26 03:28:03, 2.44, 0.7, 3.3, 6.44
2017-11-26 03:29:03, 2.44, 0.7, 3.3, 6.44
2017-11-26 03:30:04, 2.44, 0.7, 3.3, 6.44
2017-11-26 03:31:04, 8.46, 0.3, 3.3, 12.06
2017-11-26 03:32:03, 8.46, 0.3, 3.3, 12.06
2017-11-26 03:33:03, 8.46, 0.3, 3.3, 12.06
2017-11-26 03:34:03, 8.46, 0.3, 3.3, 12.06
2017-11-26 03:35:03, 8.46, 0.3, 3.3, 12.06
2017-11-26 03:36:04, 2.44, 0.7, 3.9, 7.04
2017-11-26 03:37:03, 2.44, 0.7, 3.9, 7.04
2017-11-26 03:38:03, 2.44, 0.7, 3.9, 7.04
2017-11-26 03:39:03, 2.44, 0.7, 3.9, 7.04
2017-11-26 03:40:04, 2.44, 0.7, 3.9, 7.04
2017-11-26 03:41:03, 2.45, 0.3, 3.5, 6.25
2017-11-26 03:42:04, 2.45, 0.3, 3.5, 6.25
2017-11-26 03:43:04, 2.45, 0.3, 3.5, 6.25
2017-11-26 03:44:03, 2.45, 0.3, 3.5, 6.25
